Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Capital Gains
2021-11-26 00:00:00-05:00,350.90098901570855,357.49953048614884,349.29469180964367,355.3821716308594,2687900,0.0,0.0,GS,
2021-11-29 00:00:00-05:00,359.5895620316303,361.7525709306317,349.0483055546143,352.7810974121094,2883400,0.0,0.0,GS,
2021-11-30 00:00:00-05:00,350.0338715994332,353.045650357497,344.31148081819885,347.7156982421875,4570400,0.0,0.0,GS,
2021-12-01 00:00:00-05:00,352.14717199534755,357.9639916979305,345.16513480077816,345.4128723144531,2476000,2.0,0.0,GS,
2021-12-02 00:00:00-05:00,346.8074738062185,356.982324638134,345.00003691006185,355.56024169921875,3343700,0.0,0.0,GS,
2021-12-03 00:00:00-05:00,357.70710154647804,357.70710154647804,347.7524380950483,351.1471252441406,2807500,0.0,0.0,GS,
2021-12-06 00:00:00-05:00,356.5969683875337,361.12013812438096,351.8444006485447,357.1749572753906,1990200,0.0,0.0,GS,
2021-12-07 00:00:00-05:00,361.10178247337944,368.59760673334756,360.6247029314576,367.0929260253906,2441000,0.0,0.0,GS,
2021-12-08 00:00:00-05:00,368.1205537061554,368.5609262383348,362.53310320996326,364.533203125,1635200,0.0,0.0,GS,
2021-12-09 00:00:00-05:00,363.04678700737537,367.16626256461007,360.56958021838363,363.7715759277344,2111500,0.0,0.0,GS,
2021-12-10 00:00:00-05:00,365.15698533835837,365.94600458059887,356.58772678103315,358.7896728515625,1893800,0.0,0.0,GS,
2021-12-13 00:00:00-05:00,358.9089881596784,358.9089881596784,351.0828852128392,352.8995056152344,2313300,0.0,0.0,GS,
2021-12-14 00:00:00-05:00,351.90860464622193,360.11087757539644,351.6333718630681,356.73455810546875,2788500,0.0,0.0,GS,
2021-12-15 00:00:00-05:00,357.35844899230005,359.1016553387506,349.19288284367724,357.734619140625,2802300,0.0,0.0,GS,
2021-12-16 00:00:00-05:00,362.5238638434348,366.84518664824407,359.4686398737116,364.5790100097656,3578200,0.0,0.0,GS,
2021-12-17 00:00:00-05:00,357.092321718568,361.18430197626253,349.2203569882944,350.2937927246094,7058600,0.0,0.0,GS,
2021-12-20 00:00:00-05:00,344.53205202203145,344.63298937359446,336.3940095514381,340.9447021484375,3735600,0.0,0.0,GS,
2021-12-21 00:00:00-05:00,345.36693354397676,350.5598728598246,343.83475787260755,348.9359436035156,2942800,0.0,0.0,GS,
2021-12-22 00:00:00-05:00,349.02775866513934,352.3215085500098,347.97263425137953,350.7801208496094,1487900,0.0,0.0,GS,
2021-12-23 00:00:00-05:00,352.1196600001239,355.6244123501456,351.9178132784562,353.2665100097656,1624000,0.0,0.0,GS,
2021-12-27 00:00:00-05:00,355.0554892996163,357.0005419434584,353.2297135064503,356.01885986328125,1430400,0.0,0.0,GS,
2021-12-28 00:00:00-05:00,356.8354699011327,359.0374161792274,354.36744659799143,355.6243896484375,1528200,0.0,0.0,GS,
2021-12-29 00:00:00-05:00,355.9547095166979,357.3217457292683,352.69766678231605,354.3307800292969,1327800,0.0,0.0,GS,
2021-12-30 00:00:00-05:00,355.75283844277703,357.6153215575939,353.4132758500161,353.70684814453125,1160100,0.0,0.0,GS,
2021-12-31 00:00:00-05:00,353.22977060640596,355.06473045371195,349.41305076409765,350.98193359375,1601300,0.0,0.0,GS,
2022-01-03 00:00:00-05:00,356.8996706312321,366.349702124333,355.37665068199436,362.7073059082031,3334300,0.0,0.0,GS,
2022-01-04 00:00:00-05:00,369.037966639296,376.4236689624608,368.0745959019707,373.854736328125,3916400,0.0,0.0,GS,
2022-01-05 00:00:00-05:00,375.9832506403917,378.60725770577466,365.05608970503584,365.7350158691406,3469600,0.0,0.0,GS,
2022-01-06 00:00:00-05:00,367.9095045731391,368.0930117851028,354.54181336047,364.17535400390625,2960900,0.0,0.0,GS,
2022-01-07 00:00:00-05:00,364.85425864583686,367.4965773434159,361.9733582057514,364.70745849609375,2360700,0.0,0.0,GS,
2022-01-10 00:00:00-05:00,368.20304496071697,371.0013474922846,361.68893198642377,366.23046875,3009400,0.0,0.0,GS,
2022-01-11 00:00:00-05:00,367.2213505389735,370.0563602288191,363.6064772906036,369.790283203125,1748800,0.0,0.0,GS,
2022-01-12 00:00:00-05:00,369.9646649749486,370.77205193936356,356.49606388463167,358.1016540527344,4158000,0.0,0.0,GS,
2022-01-13 00:00:00-05:00,361.5329880215791,364.1202883787693,357.58783516431,358.5511779785156,2497800,0.0,0.0,GS,
2022-01-14 00:00:00-05:00,350.5966864066743,352.6702004593534,344.05504860269167,349.5048828125,4685300,0.0,0.0,GS,
2022-01-18 00:00:00-05:00,330.3295078793627,331.7332511629598,318.5765912894328,325.1549072265625,13123500,0.0,0.0,GS,
2022-01-19 00:00:00-05:00,328.7697368505552,330.02667980631605,317.80586908373783,318.65911865234375,7426100,0.0,0.0,GS,
2022-01-20 00:00:00-05:00,320.1087285729345,327.7054609552588,317.57650311166924,319.374755859375,4599900,0.0,0.0,GS,
2022-01-21 00:00:00-05:00,317.0260449658024,320.1913341455344,312.6037846749087,315.5305480957031,4904100,0.0,0.0,GS,
2022-01-24 00:00:00-05:00,309.48435654497837,315.6773464694412,299.30950682899527,315.053466796875,6569800,0.0,0.0,GS,
2022-01-25 00:00:00-05:00,309.9797918339817,314.6314223409882,303.60332237695224,313.36529541015625,3959300,0.0,0.0,GS,
2022-01-26 00:00:00-05:00,317.9986342145998,321.55846177303283,310.4844693423592,314.402099609375,3745900,0.0,0.0,GS,
2022-01-27 00:00:00-05:00,317.1453658311427,319.9895318075915,309.85138766752027,312.88824462890625,2573400,0.0,0.0,GS,
2022-01-28 00:00:00-05:00,309.8604828528601,318.503127444859,305.93367017639866,318.37469482421875,3714600,0.0,0.0,GS,
2022-01-31 00:00:00-05:00,316.1636772910059,325.89812861236203,315.09939691669456,325.411865234375,3312400,0.0,0.0,GS,
2022-02-01 00:00:00-05:00,326.7421815192237,334.4581922609934,324.8338072957251,334.0177917480469,3303700,0.0,0.0,GS,
2022-02-02 00:00:00-05:00,333.503974194633,338.11889739432945,328.3018503655096,333.10028076171875,2742400,0.0,0.0,GS,
2022-02-03 00:00:00-05:00,332.88007087408505,335.57746407542174,328.6046110923694,329.26519775390625,2372900,0.0,0.0,GS,
2022-02-04 00:00:00-05:00,332.28374580907473,340.3392191349082,331.2286214036611,337.2656555175781,3762300,0.0,0.0,GS,
2022-02-07 00:00:00-05:00,335.3297331623436,340.8162732644881,333.3663406570863,337.7702331542969,2635600,0.0,0.0,GS,
2022-02-08 00:00:00-05:00,340.45849977648777,341.89895023887755,336.0270832575754,339.55938720703125,3422300,0.0,0.0,GS,
2022-02-09 00:00:00-05:00,342.2200056402071,345.2293386180914,340.2932922338007,343.6237487792969,2250400,0.0,0.0,GS,
2022-02-10 00:00:00-05:00,341.0364827079666,346.2569461440469,338.3941358300382,339.9905700683594,2406200,0.0,0.0,GS,
2022-02-11 00:00:00-05:00,338.1372369142739,343.96324041271305,330.99924375849696,333.10028076171875,3142100,0.0,0.0,GS,
2022-02-14 00:00:00-05:00,333.1003009196411,334.22881144802625,327.705513807195,330.51300048828125,2585600,0.0,0.0,GS,
2022-02-15 00:00:00-05:00,334.0452396704938,335.6967202220217,331.54050956693794,333.9076232910156,1846400,0.0,0.0,GS,
2022-02-16 00:00:00-05:00,331.5314249584329,333.06360097755197,327.109164353709,330.33868408203125,2165300,0.0,0.0,GS,
2022-02-17 00:00:00-05:00,329.1734292076095,331.1735286199957,319.13619711153444,320.2555236816406,3102400,0.0,0.0,GS,
2022-02-18 00:00:00-05:00,317.0535245532128,321.1179536466891,315.0350576448711,317.4847412109375,2910900,0.0,0.0,GS,
2022-02-22 00:00:00-05:00,314.2002032294157,320.20053046532325,313.04419743113516,315.86083984375,2590800,0.0,0.0,GS,
2022-02-23 00:00:00-05:00,318.88856163438123,320.43910522658456,311.7780909361397,313.0350341796875,2217300,0.0,0.0,GS,
2022-02-24 00:00:00-05:00,301.4564100816648,312.86067975283083,299.9700969627218,312.1175231933594,4564000,0.0,0.0,GS,
2022-02-25 00:00:00-05:00,312.1175484852474,321.76027301877593,312.1175484852474,321.2281188964844,2980500,0.0,0.0,GS,
2022-02-28 00:00:00-05:00,312.17255251560107,315.4663021712101,309.6953454546393,313.1267395019531,4245700,0.0,0.0,GS,
2022-03-01 00:00:00-05:00,311.38242957679734,312.0838335234584,301.8028468918587,302.8918762207031,5631500,2.0,0.0,GS,
2022-03-02 00:00:00-05:00,306.0297272023794,311.9362059423906,302.1535855669561,310.4411315917969,3469900,0.0,0.0,GS,
2022-03-03 00:00:00-05:00,312.7391046508413,315.16630500534205,304.67307118685665,307.7093811035156,2393700,0.0,0.0,GS,
2022-03-04 00:00:00-05:00,301.7844115139771,305.1621853711902,299.0157471881608,304.24853515625,3293100,0.0,0.0,GS,
2022-03-07 00:00:00-05:00,301.6183752555962,302.513578075582,296.1087307169861,297.06854248046875,3689900,0.0,0.0,GS,
2022-03-08 00:00:00-05:00,297.63143013367073,305.0699064134789,293.98601065390585,296.58856201171875,3596400,0.0,0.0,GS,
2022-03-09 00:00:00-05:00,306.1035521268485,311.4470827032552,304.5807922261776,307.86627197265625,3202100,0.0,0.0,GS,
2022-03-10 00:00:00-05:00,302.3658390205333,306.2511901166251,299.7171546245372,304.4607849121094,2232600,0.0,0.0,GS,
2022-03-11 00:00:00-05:00,308.58610495979633,310.65336539484673,301.5167783797015,301.784423828125,2613500,0.0,0.0,GS,
2022-03-14 00:00:00-04:00,303.8240262375603,306.04819025103086,298.0006037608378,299.92022705078125,2342200,0.0,0.0,GS,
2022-03-15 00:00:00-04:00,301.84906004605955,306.3065978031925,299.79100915468484,303.77789306640625,2140700,0.0,0.0,GS,
2022-03-16 00:00:00-04:00,309.23213221160984,315.00939274869177,308.48459508009995,314.4833679199219,3468500,0.0,0.0,GS,
2022-03-17 00:00:00-04:00,311.3547702426472,317.1043735486068,309.07523538862455,316.7998046875,2403500,0.0,0.0,GS,
2022-03-18 00:00:00-04:00,312.7391201469434,320.02993130152305,311.2901789120293,318.74713134765625,5861900,0.0,0.0,GS,
2022-03-21 00:00:00-04:00,318.6363894963818,319.59617294773875,311.1517515359776,312.8591003417969,3401200,0.0,0.0,GS,
2022-03-22 00:00:00-04:00,315.81236878037544,319.5408170127624,313.8927454582997,316.5599060058594,2840200,0.0,0.0,GS,
2022-03-23 00:00:00-04:00,313.78202295333716,314.5480078523654,309.2875614249725,309.73052978515625,2196800,0.0,0.0,GS,
2022-03-24 00:00:00-04:00,310.49653302644987,311.47479234333116,308.52153860205357,310.302734375,1944100,0.0,0.0,GS,
2022-03-25 00:00:00-04:00,311.4101746125888,315.470877268962,309.61055942844774,311.4655456542969,1580800,0.0,0.0,GS,
2022-03-28 00:00:00-04:00,312.07466470810925,312.39768123737724,305.94670120461313,309.4444274902344,2182600,0.0,0.0,GS,
2022-03-29 00:00:00-04:00,316.06151420040663,317.4735319806084,310.76414509214726,313.46820068359375,2378700,0.0,0.0,GS,
2022-03-30 00:00:00-04:00,312.8590881574172,313.6527584610118,307.90318321413383,309.7120361328125,2650200,0.0,0.0,GS,
2022-03-31 00:00:00-04:00,310.21040019289234,310.55186430411374,304.6453857421875,304.6453857421875,2632000,0.0,0.0,GS,
2022-04-01 00:00:00-04:00,308.1800412737284,308.39231569296226,302.3104860042565,304.7561340332031,2444800,0.0,0.0,GS,
2022-04-04 00:00:00-04:00,304.55307009856546,306.27886632283446,300.7322998820967,302.9010925292969,2569400,0.0,0.0,GS,
2022-04-05 00:00:00-04:00,302.1166347059335,304.31311288883296,298.5358525382198,298.97882080078125,2573900,0.0,0.0,GS,
2022-04-06 00:00:00-04:00,295.3241814696762,295.8963675649843,291.40190718453204,291.8725891113281,3151300,0.0,0.0,GS,
2022-04-07 00:00:00-04:00,290.7098146922883,291.475799589496,284.4341855138636,289.92535400390625,3562600,0.0,0.0,GS,
2022-04-08 00:00:00-04:00,289.39927282469523,298.7204493890319,288.8640100545915,296.6070556640625,3294200,0.0,0.0,GS,
2022-04-11 00:00:00-04:00,295.8871179944221,303.5378676546872,294.42896729825793,296.02557373046875,2747700,0.0,0.0,GS,
2022-04-12 00:00:00-04:00,296.8746672369983,301.89518126128416,293.48768333987965,295.1211853027344,2365200,0.0,0.0,GS,
2022-04-13 00:00:00-04:00,291.4480112337049,297.7513518748457,290.4513046130186,297.1422424316406,3022900,0.0,0.0,GS,
2022-04-14 00:00:00-04:00,303.1410512836007,307.349418710232,294.4289854828493,296.8377380371094,5460900,0.0,0.0,GS,
2022-04-18 00:00:00-04:00,295.92408439510194,307.00798026636204,295.92408439510194,304.4423522949219,3653400,0.0,0.0,GS,
2022-04-19 00:00:00-04:00,304.98687389384776,311.1979218086649,304.98687389384776,310.0443115234375,2774800,0.0,0.0,GS,
2022-04-20 00:00:00-04:00,312.02854291511477,318.3041721507764,311.4748042968349,314.7602844238281,3040100,0.0,0.0,GS,
2022-04-21 00:00:00-04:00,317.77814530535073,320.56528625400915,307.6540585924416,308.5215759277344,3097800,0.0,0.0,GS,
2022-04-22 00:00:00-04:00,306.6849639553429,306.86031495989346,294.8350832926993,295.1119384765625,3125200,0.0,0.0,GS,
2022-04-25 00:00:00-04:00,291.98334069401926,297.31763276918235,288.62401450139333,296.63470458984375,3093600,0.0,0.0,GS,
2022-04-26 00:00:00-04:00,293.43232794583565,296.8008643978365,288.67943096587817,288.9747619628906,2791700,0.0,0.0,GS,
2022-04-27 00:00:00-04:00,288.0703187306884,294.6228020203581,288.0703187306884,289.0762634277344,2469300,0.0,0.0,GS,
2022-04-28 00:00:00-04:00,292.66624756117824,294.73350773575646,288.07949292560204,293.8567810058594,2176000,0.0,0.0,GS,
2022-04-29 00:00:00-04:00,292.786279646476,294.47515264977517,281.2132538037567,281.93310546875,3129600,0.0,0.0,GS,
2022-05-02 00:00:00-04:00,282.2284418881969,287.35969809431043,278.90603869178557,286.48297119140625,2968100,0.0,0.0,GS,
2022-05-03 00:00:00-04:00,287.4980834966449,294.88118810978807,287.3135227799017,290.3959655761719,2606200,0.0,0.0,GS,
2022-05-04 00:00:00-04:00,291.4757659326225,299.75407415976974,288.0980199270164,299.1172790527344,2629400,0.0,0.0,GS,
2022-05-05 00:00:00-04:00,295.7856408008907,295.9517539021245,284.8863344179715,288.9285888671875,2622100,0.0,0.0,GS,
2022-05-06 00:00:00-04:00,288.1994692740772,289.5191923810228,282.45910467276417,288.8270263671875,2375600,0.0,0.0,GS,
2022-05-09 00:00:00-04:00,285.09863888893256,289.5746241863979,281.46245707992597,285.0709533691406,3234000,0.0,0.0,GS,
2022-05-10 00:00:00-04:00,287.6827244838143,290.84822440061185,277.46634486551625,281.5362854003906,2798400,0.0,0.0,GS,
2022-05-11 00:00:00-04:00,281.53625188021357,286.9351530965024,277.7893283096469,278.2969055175781,2320600,0.0,0.0,GS,
2022-05-12 00:00:00-04:00,276.8664916873975,279.53365240952445,271.2368673902239,276.3219909667969,3408300,0.0,0.0,GS,
2022-05-13 00:00:00-04:00,280.21649259987043,285.75382069182933,280.1611215720954,283.3173828125,2152500,0.0,0.0,GS,
2022-05-16 00:00:00-04:00,282.3576571338941,282.837548860574,277.3740383034142,280.04119873046875,1568800,0.0,0.0,GS,
2022-05-17 00:00:00-04:00,285.9753750454211,290.0822389880923,284.3695585169038,288.8363342285156,2096200,0.0,0.0,GS,
2022-05-18 00:00:00-04:00,285.1723992876679,288.7347335398372,281.37010513678814,283.07745361328125,2033200,0.0,0.0,GS,
2022-05-19 00:00:00-04:00,280.3918583228113,286.08606190484375,279.99502321478354,284.4341125488281,2108800,0.0,0.0,GS,
2022-05-20 00:00:00-04:00,287.25816055245366,288.4855893397115,276.32193087619544,283.1420593261719,2201100,0.0,0.0,GS,
2022-05-23 00:00:00-04:00,288.60556710280144,297.0130641558292,287.0828073741234,292.1955871582031,2653000,0.0,0.0,GS,
2022-05-24 00:00:00-04:00,291.03282163680717,291.44810445980306,282.8006458744272,289.74078369140625,1870900,0.0,0.0,GS,
2022-05-25 00:00:00-04:00,287.2489563307888,293.1093021169061,286.07689843929063,290.61749267578125,1929500,0.0,0.0,GS,
2022-05-26 00:00:00-04:00,293.7553064667385,300.4001128555355,293.4600036439244,298.67431640625,2440400,0.0,0.0,GS,
2022-05-27 00:00:00-04:00,301.553680912507,303.32563842294235,298.26820159243516,303.2425537109375,2106700,0.0,0.0,GS,
2022-05-31 00:00:00-04:00,300.85623609427404,306.1581912361782,299.60270150346986,303.4932861328125,2722900,2.0,0.0,GS,
2022-06-01 00:00:00-04:00,303.6326539881311,305.7404301005014,293.26084719257744,298.8506774902344,2330200,0.0,0.0,GS,
2022-06-02 00:00:00-04:00,297.6806115149021,301.9611953094533,296.41781081703584,301.0790710449219,1957500,0.0,0.0,GS,
2022-06-03 00:00:00-04:00,297.9499651736036,299.45419566912386,294.8114949610754,295.90716552734375,1238900,0.0,0.0,GS,
2022-06-06 00:00:00-04:00,299.9184399634676,301.9705055657575,296.9378342993714,297.60638427734375,1099700,0.0,0.0,GS,
2022-06-07 00:00:00-04:00,295.5357176313595,298.84131784902956,294.03148732674236,298.534912109375,2516800,0.0,0.0,GS,
2022-06-08 00:00:00-04:00,295.5914842180862,296.7150099271149,290.447363569683,292.1930236816406,1438100,0.0,0.0,GS,
2022-06-09 00:00:00-04:00,291.1529983797821,291.6915674451425,282.2947188988234,282.4804382324219,2896500,0.0,0.0,GS,
2022-06-10 00:00:00-04:00,275.76712890917395,277.3085089520412,266.35174656330787,266.50958251953125,3866900,0.0,0.0,GS,
2022-06-13 00:00:00-04:00,259.06264472744544,265.9524235894599,258.43124436549857,263.0739440917969,4218100,0.0,0.0,GS,
2022-06-14 00:00:00-04:00,264.01176713407193,268.51519182534963,261.19829205260027,262.3497009277344,2487700,0.0,0.0,GS,
2022-06-15 00:00:00-04:00,266.6395890885587,273.4365096908844,263.86326314725295,269.3416442871094,2725800,0.0,0.0,GS,
2022-06-16 00:00:00-04:00,262.4797578482313,265.6832331281873,259.20201181454894,264.61541748046875,2777300,0.0,0.0,GS,
2022-06-17 00:00:00-04:00,261.9689529487204,265.8038270709283,258.2733541369391,259.7961730957031,5234400,0.0,0.0,GS,
2022-06-21 00:00:00-04:00,267.2059904583726,267.48456950721675,262.75830351416727,264.45751953125,2506300,0.0,0.0,GS,
2022-06-22 00:00:00-04:00,262.11757204947514,265.5717420819813,260.9568970161974,264.206787109375,2463100,0.0,0.0,GS,
2022-06-23 00:00:00-04:00,263.48252157814574,266.11027733100434,258.99765747362056,265.7203063964844,2547000,0.0,0.0,GS,
2022-06-24 00:00:00-04:00,270.20519243361633,281.4683893531389,269.2766522534321,281.11553955078125,3984300,0.0,0.0,GS,
2022-06-27 00:00:00-04:00,281.40341715677715,282.5733869863626,277.5221255573218,279.2863464355469,2091700,0.0,0.0,GS,
2022-06-28 00:00:00-04:00,284.0404160069391,286.8910409657958,277.80062528977555,278.0884704589844,2276600,0.0,0.0,GS,
2022-06-29 00:00:00-04:00,281.6911396519105,285.47030377494093,278.47839959239883,281.6075744628906,2475900,0.0,0.0,GS,
2022-06-30 00:00:00-04:00,275.3863925081635,278.8684176570654,271.34726600487187,275.7949523925781,2669500,0.0,0.0,GS,
2022-07-01 00:00:00-04:00,274.16997683008566,278.86838664150645,270.87367139045546,277.8470153808594,1749400,0.0,0.0,GS,
2022-07-05 00:00:00-04:00,272.0622479501779,276.1014030324969,267.7538083058924,275.9621276855469,2480900,0.0,0.0,GS,
2022-07-06 00:00:00-04:00,275.09856067940046,276.0921053708117,269.8337542680133,272.7679443359375,1774500,0.0,0.0,GS,
2022-07-07 00:00:00-04:00,276.389224561381,277.6984693843486,272.61935436338615,277.2620544433594,2046500,0.0,0.0,GS,
2022-07-08 00:00:00-04:00,279.02628652842503,279.3884307515372,273.9843208305888,275.2842712402344,1438900,0.0,0.0,GS,
2022-07-11 00:00:00-04:00,272.2479590540808,275.3492794782995,271.02227936447275,272.2293701171875,1519400,0.0,0.0,GS,
2022-07-12 00:00:00-04:00,269.00733419150424,277.7077500632601,268.8216431806533,271.6258239746094,1772600,0.0,0.0,GS,
2022-07-13 00:00:00-04:00,269.7501216015409,270.3815219003744,265.38597296033487,269.41583251953125,1884100,0.0,0.0,GS,
2022-07-14 00:00:00-04:00,263.92824661185534,263.92824661185534,257.9855952416773,261.4676208496094,3171900,0.0,0.0,GS,
2022-07-15 00:00:00-04:00,266.0267206132136,275.24711638023393,264.7731858958451,272.87005615234375,3457600,0.0,0.0,GS,
2022-07-18 00:00:00-04:00,283.9103940313175,289.00806946593127,277.3641701545926,279.7319641113281,6767900,0.0,0.0,GS,
2022-07-19 00:00:00-04:00,281.89546273030123,296.33427711810316,281.8118975284839,295.3221435546875,5641100,0.0,0.0,GS,
2022-07-20 00:00:00-04:00,294.60722308190503,299.1477981006541,293.7065379863526,298.479248046875,3489800,0.0,0.0,GS,
2022-07-21 00:00:00-04:00,297.6063795040975,303.7811651487152,296.99353967271924,303.2054748535156,2518800,0.0,0.0,GS,
2022-07-22 00:00:00-04:00,303.73470226915794,305.53607211517067,299.16630139084305,300.7819519042969,1830300,0.0,0.0,GS,
2022-07-25 00:00:00-04:00,302.67620934692985,303.9018890466216,299.5470338284215,300.9584045410156,4024500,0.0,0.0,GS,
2022-07-26 00:00:00-04:00,298.77633824848374,301.11627743973486,295.0529117106131,295.78643798828125,2054700,0.0,0.0,GS,
2022-07-27 00:00:00-04:00,297.4021839060237,303.06628546594226,295.6286685130196,301.3484802246094,2081900,0.0,0.0,GS,
2022-07-28 00:00:00-04:00,302.0540616137125,306.39965050718723,298.88776503532205,305.591796875,1820700,0.0,0.0,GS,
2022-07-29 00:00:00-04:00,305.9538843065382,311.2279839180343,305.9538843065382,309.56591796875,2112200,0.0,0.0,GS,
2022-08-01 00:00:00-04:00,308.02464298263016,310.87523978880637,305.4990125688238,308.349609375,1476500,0.0,0.0,GS,
2022-08-02 00:00:00-04:00,305.95390666505835,308.11739223186197,303.8368367599978,304.4496765136719,1862900,0.0,0.0,GS,
2022-08-03 00:00:00-04:00,308.34029463533903,311.53447460623255,306.06536022658764,309.3616943359375,1770600,0.0,0.0,GS,
2022-08-04 00:00:00-04:00,309.46375506577084,310.4108554961983,306.9938357043327,308.1545104980469,1533400,0.0,0.0,GS,
2022-08-05 00:00:00-04:00,307.25390241443273,312.83443728326927,306.1118162678999,310.7545166015625,1876400,0.0,0.0,GS,
2022-08-08 00:00:00-04:00,313.02007810973817,314.6264623688885,310.4480327384969,310.76373291015625,1460000,0.0,0.0,GS,
2022-08-09 00:00:00-04:00,312.12870958628156,314.00437848729695,310.6616288814793,312.56512451171875,1587900,0.0,0.0,GS,
2022-08-10 00:00:00-04:00,316.96638612326035,324.7104343010992,316.95711999270793,323.04833984375,2459500,0.0,0.0,GS,
2022-08-11 00:00:00-04:00,324.9890401211401,330.60669647994445,324.78476016244923,326.5489807128906,2360800,0.0,0.0,GS,
2022-08-12 00:00:00-04:00,328.1832524829612,329.22321297918313,325.12834727271076,328.5361022949219,2369000,0.0,0.0,GS,
2022-08-15 00:00:00-04:00,325.9175649777415,332.99303578610625,324.1069005042586,330.4209899902344,2045700,0.0,0.0,GS,
2022-08-16 00:00:00-04:00,327.7653318814996,330.99666134534004,326.86464693058036,329.6038513183594,1740900,0.0,0.0,GS,
2022-08-17 00:00:00-04:00,326.75322075523667,330.1795356266113,325.7039660199929,328.46173095703125,1576300,0.0,0.0,GS,
2022-08-18 00:00:00-04:00,327.4589641241397,329.72460429775236,325.787574895831,329.18603515625,1102200,0.0,0.0,GS,
2022-08-19 00:00:00-04:00,325.9176029733473,326.71613392597817,322.66771234540795,324.31121826171875,1812300,0.0,0.0,GS,
2022-08-22 00:00:00-04:00,317.9692441927574,319.9098894187439,316.40930377236526,317.95068359375,1723900,0.0,0.0,GS,
2022-08-23 00:00:00-04:00,317.51426145972766,319.4827617080168,314.8029122160896,315.8707275390625,1538000,0.0,0.0,GS,
2022-08-24 00:00:00-04:00,314.79362505863253,319.7149041304305,314.30149998513195,317.5049743652344,1530800,0.0,0.0,GS,
2022-08-25 00:00:00-04:00,319.8355962727421,322.07335260999304,317.6627878590695,321.72979736328125,1763900,0.0,0.0,GS,
2022-08-26 00:00:00-04:00,323.4476093384062,323.8190196585761,311.98942952358016,312.36083984375,1703900,0.0,0.0,GS,
2022-08-29 00:00:00-04:00,310.05810546875,312.3608666535226,308.28459057566863,310.05810546875,1835600,0.0,0.0,GS,
2022-08-30 00:00:00-04:00,311.06091368143905,311.9987481904614,307.51388392459944,309.788818359375,1830300,0.0,0.0,GS,
2022-08-31 00:00:00-04:00,310.18174324359694,313.54039451586294,308.43226845348346,311.2295837402344,2488000,2.5,0.0,GS,
2022-09-01 00:00:00-04:00,308.6100505044435,312.183860401387,303.69841019422756,312.006103515625,1575100,0.0,0.0,GS,
2022-09-02 00:00:00-04:00,313.11001626800953,318.38653448532295,308.7035816636251,310.11627197265625,2215400,0.0,0.0,GS,
2022-09-06 00:00:00-04:00,310.9020892972157,311.77214424292777,302.6130986128996,305.44781494140625,1578100,0.0,0.0,GS,
2022-09-07 00:00:00-04:00,303.3522032138732,310.7524099627728,302.416652857007,309.2555236816406,1496600,0.0,0.0,GS,
2022-09-08 00:00:00-04:00,309.00291449183305,314.1671418346518,306.2617304328137,313.7648620605469,1755600,0.0,0.0,GS,
2022-09-09 00:00:00-04:00,316.1973323137223,319.05074959396836,315.30854801949107,318.1806945800781,1445600,0.0,0.0,GS,
2022-09-12 00:00:00-04:00,319.6401640829972,322.1754977599861,318.17134305230644,320.5008544921875,1563200,0.0,0.0,GS,
2022-09-13 00:00:00-04:00,314.41972775158496,314.8313721617386,305.76588760071724,307.2253723144531,2242100,0.0,0.0,GS,
2022-09-14 00:00:00-04:00,307.28155070596233,309.6016975040622,302.65056464884736,306.1682434082031,1953300,0.0,0.0,GS,
2022-09-15 00:00:00-04:00,307.5435273091019,313.67137168703715,306.4769860307058,310.24725341796875,1489400,0.0,0.0,GS,
2022-09-16 00:00:00-04:00,305.3449081623729,307.79604535360716,299.17963517848995,305.18585205078125,2946800,0.0,0.0,GS,
2022-09-19 00:00:00-04:00,299.90936777606305,308.0673675681727,299.881302408975,307.47796630859375,1652700,0.0,0.0,GS,
2022-09-20 00:00:00-04:00,304.70877060502045,305.73785318384915,299.38548665144674,302.426025390625,1569900,0.0,0.0,GS,
2022-09-21 00:00:00-04:00,303.97906267972195,308.53518877168005,299.96554328269843,300.0403747558594,1796700,0.0,0.0,GS,
2022-09-22 00:00:00-04:00,301.546546517661,302.54759208118446,291.1432328893258,292.75238037109375,2239900,0.0,0.0,GS,
2022-09-23 00:00:00-04:00,287.7285378108141,289.8241902940105,278.288836922996,282.5081787109375,2918500,0.0,0.0,GS,
2022-09-26 00:00:00-04:00,279.72958195619935,282.6297940344538,273.47074721967584,275.6318664550781,2308800,0.0,0.0,GS,
2022-09-27 00:00:00-04:00,278.32624131488046,279.8698937498418,270.01854927491075,272.6006774902344,2007400,0.0,0.0,GS,
2022-09-28 00:00:00-04:00,275.0518102810927,282.9197923618199,273.6110547092249,281.4042053222656,2289700,0.0,0.0,GS,
2022-09-29 00:00:00-04:00,277.923936203633,280.056989758885,272.7596802430116,277.0257873535156,1930800,0.0,0.0,GS,
2022-09-30 00:00:00-04:00,276.9229099181039,281.68485788216196,273.83560511295826,274.16302490234375,1970800,0.0,0.0,GS,
2022-10-03 00:00:00-04:00,278.0175319978326,281.81586443433173,272.33873407329554,279.8699035644531,1938800,0.0,0.0,GS,
2022-10-04 00:00:00-04:00,287.02685308192935,294.8480693208741,286.1661626969953,294.5767517089844,2399500,0.0,0.0,GS,
