Open,High,Low,Close,Volume,Ticker,Date
24.222919251605106,24.3067559350851,24.16303427456347,24.192977905273438,612200.0,RWX,2014-01-08
24.282803313481622,24.31274466150157,24.109140296836134,24.23489761352539,268600.0,RWX,2014-01-09
24.270827762598618,24.438503433375693,24.252863409592653,24.408559799194336,311900.0,RWX,2014-01-10
24.318731632478336,24.5223359747959,24.22291795870408,24.246871948242188,561100.0,RWX,2014-01-13
24.318737237233037,24.372632583925988,24.204956902893088,24.348678588867188,383900.0,RWX,2014-01-14
24.360649673679955,24.408555367791383,24.27082335620108,24.354660034179688,348800.0,RWX,2014-01-15
24.24687143754984,24.34268510930605,24.24088179810238,24.324718475341797,269400.0,RWX,2014-01-16
24.438510871962915,24.546301591565143,24.372638511719412,24.378625869750977,247400.0,RWX,2014-01-17
24.564259082621273,24.564259082621273,24.38460869496875,24.46245574951172,652900.0,RWX,2014-01-21
24.58221529354614,24.58221529354614,24.474424639783102,24.564250946044922,736000.0,RWX,2014-01-22
24.390597678233892,24.462457381212378,24.210947278598283,24.30077362060547,488700.0,RWX,2014-01-23
24.109140194103887,24.133094186169142,23.81571178662895,23.821699142456055,558200.0,RWX,2014-01-24
23.839670700452363,23.983390113758293,23.66001800725162,23.73786735534668,457300.0,RWX,2014-01-27
23.89356749761244,24.031299562190917,23.84565950069174,23.97141456604004,398000.0,RWX,2014-01-28
23.671990051430697,23.863617418652048,23.666002695620584,23.72588539123535,560600.0,RWX,2014-01-29
23.899543949542142,23.929485291765666,23.791753290035075,23.893556594848633,354400.0,RWX,2014-01-30
23.528269850614354,23.7558259135458,23.43844352593519,23.642047882080078,646700.0,RWX,2014-01-31
23.600126143954952,23.648034119391344,23.222858832716376,23.24681282043457,813400.0,RWX,2014-02-03
23.54024828338825,23.70193430705509,23.492340298133573,23.522281646728516,2890700.0,RWX,2014-02-04
23.528273176155082,23.558214527154007,23.390541134057106,23.48635482788086,1729800.0,RWX,2014-02-05
23.642041943714425,23.82169226357018,23.60012361189401,23.809715270996094,505100.0,RWX,2014-02-06
23.995364257769754,24.115131944196364,23.86361957426262,24.109142303466797,448500.0,RWX,2014-02-07
23.989381207074818,24.049263918846666,23.95345020938429,23.97141456604004,274000.0,RWX,2014-02-10
24.181004648664036,24.438504378811217,24.109142665102976,24.390596389770508,506300.0,RWX,2014-02-11
24.378614023424472,24.420532362413777,24.282800350823475,24.354660034179688,395400.0,RWX,2014-02-12
24.1690189138435,24.390587572108863,24.031286921712177,24.342681884765625,284000.0,RWX,2014-02-13
24.414546025482856,24.52233669720158,24.312742709135954,24.432510375976562,548700.0,RWX,2014-02-14
24.61814808032634,24.707972108804945,24.606171086320252,24.666053771972656,439900.0,RWX,2014-02-18
24.696002708510953,24.815768105563834,24.588212023660546,24.606176376342773,451400.0,RWX,2014-02-19
24.7079735581543,24.845707855114657,24.606172529698043,24.803787231445312,194500.0,RWX,2014-02-20
24.695997669527014,24.839717030417308,24.666054041994986,24.75588035583496,425100.0,RWX,2014-02-21
24.785829750025623,24.96548015168231,24.707980405035503,24.815771102905273,350300.0,RWX,2014-02-24
24.839717030417308,24.92355370499965,24.74390336169776,24.75588035583496,263000.0,RWX,2014-02-25
24.74989273001526,24.815762770481694,24.59419409231417,24.666053771972656,234900.0,RWX,2014-02-26
24.642108578335026,24.755886624883892,24.58222359248407,24.71396827697754,275100.0,RWX,2014-02-27
24.725943640655256,24.92954801034034,24.7079770038976,24.8397216796875,461900.0,RWX,2014-02-28
24.64210715594935,24.713966850443995,24.49239812653138,24.576234817504883,494200.0,RWX,2014-03-03
24.977457235995487,25.007398588978567,24.88763317704624,24.97146987915039,258800.0,RWX,2014-03-04
24.941521794653617,24.971463139555777,24.85768283079812,24.893613815307617,376700.0,RWX,2014-03-05
25.085246473626807,25.175072811724636,25.061292478883562,25.091236114501953,382100.0,RWX,2014-03-06
25.043332106288705,25.145135457942384,24.91158739863537,25.061296463012695,352700.0,RWX,2014-03-07
24.85769251623634,24.875659157680623,24.719960448518574,24.82775115966797,267100.0,RWX,2014-03-10
24.79779842166158,24.85169375249995,24.624135435140367,24.666053771972656,439000.0,RWX,2014-03-11
24.504373382550515,24.570245722457138,24.408559692971394,24.534317016601562,311500.0,RWX,2014-03-12
24.55228077868862,24.64809446596202,24.17501338563401,24.22292137145996,639700.0,RWX,2014-03-13
24.192977177720802,24.300767848775877,24.15105883724141,24.240882873535156,346100.0,RWX,2014-03-14
24.396585692062732,24.510363737887655,24.372631697874766,24.46245574951172,290100.0,RWX,2014-03-17
24.426521062721225,24.660066737932762,24.426521062721225,24.594194412231445,184600.0,RWX,2014-03-18
24.546293487195303,24.552280843250042,24.222921435155317,24.318735122680664,373900.0,RWX,2014-03-19
23.9953674443083,24.055250153284604,23.863622743305726,24.01932144165039,361800.0,RWX,2014-03-20
24.247138832412503,24.325492150404532,24.030161828229758,24.0602970123291,206200.0,RWX,2014-03-21
24.241117112386462,24.30138749151767,24.024140068845977,24.138654708862305,326100.0,RWX,2014-03-24
24.391792388195288,24.427953691602138,24.259194811257363,24.379737854003906,327000.0,RWX,2014-03-25
24.446035240913496,24.45808977441376,24.24713888690989,24.259193420410156,345700.0,RWX,2014-03-26
24.433975886615936,24.5545188986684,24.4098668243721,24.500274658203125,339100.0,RWX,2014-03-27
24.69315340094329,24.80164192951273,24.644935255282327,24.741369247436523,271300.0,RWX,2014-03-28
24.83178077180674,24.904105701763875,24.801645575921942,24.813697814941406,439900.0,RWX,2014-03-31
24.873961689856593,24.91012529160181,24.795608368992248,24.86793327331543,386300.0,RWX,2014-04-01
25.024641866336257,25.090940658455164,24.98847826177119,25.066831588745117,321000.0,RWX,2014-04-02
25.036692917415127,25.0487474505928,24.879986285272494,24.970394134521484,315800.0,RWX,2014-04-03
25.133122019119348,25.199420789180774,24.92217117809057,24.952308654785156,175800.0,RWX,2014-04-04
25.133130380864028,25.175320103272888,25.01258733148123,25.066831588745117,224300.0,RWX,2014-04-07
25.102993933831165,25.181344957706596,25.000531542287977,25.133129119873047,297000.0,RWX,2014-04-08
25.277774139348644,25.446535287683737,25.157233418038143,25.422426223754883,1638800.0,RWX,2014-04-09
25.404350392584636,25.446540112876736,25.115046168914063,25.133129119873047,638700.0,RWX,2014-04-10
25.00656483313018,25.211487356991533,25.00656483313018,25.090944290161133,437900.0,RWX,2014-04-11
25.25970284910183,25.25970284910183,25.08491551961344,25.1873779296875,287500.0,RWX,2014-04-14
25.18134951188846,25.223539239810798,24.97642699090807,25.1873779296875,365400.0,RWX,2014-04-15
25.344078711059797,25.45256722438108,25.24764473245948,25.410377502441406,710300.0,RWX,2014-04-16
25.470648548914976,25.56708253005968,25.446541778004402,25.524892807006836,259900.0,RWX,2014-04-17
25.536947500829555,25.585165641285453,25.38024314268286,25.45256805419922,385600.0,RWX,2014-04-21
25.476677700091308,25.657491132551563,25.476677700091308,25.579137802124023,1119000.0,RWX,2014-04-22
25.542978565755682,25.633384139730705,25.47667976534003,25.50681495666504,346600.0,RWX,2014-04-23
25.603245676454566,25.645435398751513,25.458595856912876,25.58516502380371,267200.0,RWX,2014-04-24
25.55503691138868,25.579143688541443,25.368195018654365,25.458602905273438,242500.0,RWX,2014-04-25
25.585166011391024,25.591192129451443,25.398324163172866,25.555030822753906,254800.0,RWX,2014-04-28
25.645434877159463,25.747897271487695,25.615299690298468,25.705707550048828,252300.0,RWX,2014-04-29
25.609277485195747,25.74187278747559,25.567085458143374,25.741872787475586,302600.0,RWX,2014-04-30
25.778036396734308,25.78406251536023,25.693656940965028,25.741872787475586,288700.0,RWX,2014-05-01
25.753928128755078,25.77803720234768,25.669548670348778,25.73584747314453,213600.0,RWX,2014-05-02
25.639408759454216,25.73584273690982,25.573109968859605,25.705707550048828,487100.0,RWX,2014-05-05
25.83830049339235,25.868435677525742,25.72981199117839,25.814193725585938,274600.0,RWX,2014-05-06
25.844331157333954,26.03719911156151,25.820222088263666,26.025144577026367,279000.0,RWX,2014-05-07
26.06131101027924,26.139662044513702,25.99501221272114,26.055282592773438,626700.0,RWX,2014-05-08
26.03719987531801,26.157742925038,26.007064687679872,26.127605438232422,472300.0,RWX,2014-05-09
26.2240291936979,26.272247314453125,26.16375884192041,26.272247314453125,1278300.0,RWX,2014-05-12
26.272257588833632,26.36266545102252,26.266231470965845,26.326501846313477,214500.0,RWX,2014-05-13
26.36267181189101,26.513350085783653,26.356643393401225,26.392807006835938,390600.0,RWX,2014-05-14
26.398820840625845,26.483200266870195,26.25417105254037,26.350605010986328,369200.0,RWX,2014-05-15
26.44101976947045,26.483209497297384,26.332531241010415,26.44704818725586,298800.0,RWX,2014-05-16
26.39280130920936,26.44704556806729,26.338557050351433,26.441017150878906,412600.0,RWX,2014-05-19
26.236092689855894,26.308419895705963,26.115551945107104,26.19390296936035,219900.0,RWX,2014-05-20
26.290346760220082,26.338564915455816,26.242130904152532,26.308429718017578,246400.0,RWX,2014-05-21
26.2602060568207,26.35664004790473,26.24815152053923,26.332530975341797,769000.0,RWX,2014-05-22
26.434990666210833,26.507315577295774,26.380746408105264,26.489234924316406,202200.0,RWX,2014-05-23
26.507319319442317,26.56156358520577,26.47115570921075,26.549509048461914,305500.0,RWX,2014-05-27
26.43498638369146,26.43498638369146,26.338552418144875,26.398822784423828,303900.0,RWX,2014-05-28
26.441020609980136,26.555537559865854,26.4349944911709,26.53745460510254,221100.0,RWX,2014-05-29
26.621827777985814,26.639910728479716,26.549502873511976,26.60977554321289,693600.0,RWX,2014-05-30
26.69415384651251,26.73031514762811,26.615800528816767,26.712234497070312,795000.0,RWX,2014-06-02
26.63388968239408,26.724297562380634,26.585673832457704,26.694162368774414,535000.0,RWX,2014-06-03
26.573609235284668,26.66401708104578,26.525391104434203,26.615798950195312,487700.0,RWX,2014-06-04
26.664026184850258,26.736351106652574,26.543483115734524,26.72429656982422,413700.0,RWX,2014-06-05
26.844827165118904,26.97139629425281,26.820718102664806,26.965370178222656,519600.0,RWX,2014-06-06
26.96538216274738,26.9774344001642,26.82675614160858,26.844839096069336,903300.0,RWX,2014-06-09
26.77853575171524,26.844834542099598,26.682101774565457,26.790590286254883,749400.0,RWX,2014-06-10
26.688125488817075,26.69415390512769,26.56155633630022,26.65196418762207,464200.0,RWX,2014-06-11
26.730313831793968,26.772503547130103,26.525391371946863,26.579635620117188,193400.0,RWX,2014-06-12
26.55553572241106,26.55553572241106,26.422938126104643,26.477182388305664,412100.0,RWX,2014-06-13
26.3867769624973,26.447049647841393,26.344587232340363,26.35664176940918,331400.0,RWX,2014-06-16
26.344586241888216,26.428965699029757,26.296370394593524,26.386775970458984,370100.0,RWX,2014-06-17
26.50129592145947,26.633891240919446,26.290344955536,26.59170150756836,663200.0,RWX,2014-06-18
26.724285479598453,26.79058425505738,26.579633396854714,26.676067352294922,367900.0,RWX,2014-06-19
26.82128328759941,26.85789188323634,26.6748535599688,26.741968154907227,441700.0,RWX,2014-06-20
26.644348231901496,26.729768298001286,26.54672762667484,26.595539093017578,712700.0,RWX,2014-06-23
26.54673194885254,26.693164044263117,26.510125670594295,26.54673194885254,271800.0,RWX,2014-06-24
26.54062689673414,26.741970700717165,26.54062689673414,26.723665237426758,320900.0,RWX,2014-06-25
26.815178550484163,26.94940539053612,26.760266829908034,26.88839340209961,295700.0,RWX,2014-06-26
26.900603435989677,27.028730042335088,26.827388564857838,27.01652717590332,228500.0,RWX,2014-06-27
26.91280518536157,27.016526054538335,26.91280518536157,26.992122650146484,500600.0,RWX,2014-06-30
27.095838051763614,27.193458632008632,27.0592294613749,27.144649505615234,411400.0,RWX,2014-07-01
27.150749773617576,27.18735836400629,27.07753492029837,27.144649505615234,315800.0,RWX,2014-07-02
27.126348712616444,27.162957309302097,27.02872811557999,27.10804557800293,395200.0,RWX,2014-07-03
26.96161968937797,26.979925155639645,26.8701016679062,26.97992515563965,350800.0,RWX,2014-07-07
26.8945014727949,26.943310607989392,26.69925794964101,26.73586654663086,621100.0,RWX,2014-07-08
26.87620292440301,27.028735293244637,26.83349404732409,26.97382354736328,359400.0,RWX,2014-07-09
26.748069986558445,27.022628651230317,26.748069986558445,26.992122650146484,1342000.0,RWX,2014-07-10
26.943316550575446,27.01653143324469,26.894507404615666,26.97992515563965,260900.0,RWX,2014-07-11
27.144654392261764,27.144654392261764,27.04703379444285,27.08974266052246,201600.0,RWX,2014-07-14
27.162961001752986,27.1873667361944,26.986022918241172,27.077543258666992,289800.0,RWX,2014-07-15
27.266683926908037,27.327698267587564,27.223975052161926,27.278886795043945,275900.0,RWX,2014-07-16
27.193464957987317,27.22397096001204,26.979920616355514,27.047035217285156,454200.0,RWX,2014-07-17
27.156859803335543,27.309392160263297,27.114150929592494,27.297191619873047,158200.0,RWX,2014-07-18
27.144655624347035,27.242276226596907,27.10194442887014,27.236173629760742,192300.0,RWX,2014-07-21
27.370410225104653,27.388713365640463,27.27888986750684,27.346004486083984,293200.0,RWX,2014-07-22
27.41921339042698,27.455821990966793,27.3887073870399,27.455821990966797,242600.0,RWX,2014-07-23
27.394812398989934,27.43141867529765,27.30939232353409,27.407012939453125,575900.0,RWX,2014-07-24
27.2483756610108,27.278881661880586,27.095843329203205,27.18126106262207,615000.0,RWX,2014-07-25
27.13855648099923,27.23007682551801,27.059239004246887,27.223974227905273,198200.0,RWX,2014-07-28
27.28499226549463,27.35820715455925,27.17516876816802,27.193471908569336,181000.0,RWX,2014-07-29
27.230077267089936,27.248380405306886,27.089747776688807,27.187368392944336,315800.0,RWX,2014-07-30
27.05923374818864,27.12634834413802,26.833486557006836,26.833486557006836,815800.0,RWX,2014-07-31
26.815186054387734,26.87619805989771,26.69315971590896,26.766374588012695,563800.0,RWX,2014-08-01
26.766383497347025,26.91281561775404,26.705371471528867,26.864004135131836,301400.0,RWX,2014-08-04
26.72976842981117,26.741971296457027,26.516221754696883,26.62604522705078,504200.0,RWX,2014-08-05
26.400304571005826,26.510128070641635,26.357595690865168,26.418607711791992,1578900.0,RWX,2014-08-06
26.47351362639543,26.516222497122325,26.235563538785915,26.29657554626465,508700.0,RWX,2014-08-07
26.29046469400168,26.46130010814419,26.253856107774876,26.442996978759766,523200.0,RWX,2014-08-08
26.619945279369773,26.74807188951247,26.558930945402636,26.729768753051758,226200.0,RWX,2014-08-11
26.67485574969066,26.735867753302095,26.61384141862048,26.711462020874023,337700.0,RWX,2014-08-12
26.96161122521955,26.96161122521955,26.851787771963384,26.925004959106445,206900.0,RWX,2014-08-13
26.979914619666797,27.12634432782277,26.918900301719933,27.1141414642334,2069800.0,RWX,2014-08-14
27.187363792315235,27.266678929473073,27.034831459761204,27.211767196655273,1696400.0,RWX,2014-08-15
27.309400257455046,27.407020901734807,27.248388227577603,27.339908599853516,1585400.0,RWX,2014-08-18
27.425317672869017,27.480229413323638,27.413114805272546,27.4741268157959,2363400.0,RWX,2014-08-19
27.321594458463593,27.3521027911803,27.254479850421255,27.30329132080078,312100.0,RWX,2014-08-20
27.339911311021883,27.431429364913456,27.327708438344345,27.39482307434082,371600.0,RWX,2014-08-21
27.42532197417146,27.443625114707274,27.30329560652751,27.346004486083984,221200.0,RWX,2014-08-22
27.41921339042698,27.486327994353875,27.260580776338852,27.455821990966797,1200200.0,RWX,2014-08-25
27.461932671825554,27.51684442972358,27.400920641920965,27.41922378540039,264600.0,RWX,2014-08-26
27.46802625477609,27.504634857177734,27.358202775030133,27.504634857177734,217100.0,RWX,2014-08-27
27.352099235620027,27.376502640178526,27.284984636302067,27.364299774169922,406000.0,RWX,2014-08-28
27.345994110434283,27.35819697531459,27.248373518850318,27.29108238220215,156500.0,RWX,2014-08-29
27.33989704793516,27.40090905203322,27.19956757654261,27.217870712280273,1065400.0,RWX,2014-09-02
27.44362397930038,27.541244603884873,27.407015372283965,27.492435455322266,256500.0,RWX,2014-09-03
27.437526512332777,27.468032524234186,27.24838551460881,27.28499412536621,438400.0,RWX,2014-09-04
27.23007467086636,27.33379554748535,27.169060336862078,27.33379554748535,277000.0,RWX,2014-09-05
27.13855003410863,27.150752898976222,26.93720858243958,27.02872657775879,546500.0,RWX,2014-09-08
26.845691198304685,26.870096930711426,26.72976746056079,26.802982330322266,208700.0,RWX,2014-09-09
26.766370273670383,26.839587461431414,26.67485228015676,26.815181732177734,479400.0,RWX,2014-09-10
26.601635331064458,26.638243925273425,26.522320201466062,26.61383819580078,194200.0,RWX,2014-09-11
26.589437639537884,26.61994364091438,26.46741130657318,26.528423309326172,284600.0,RWX,2014-09-12
26.363687247952836,26.430801845264515,26.22946038078811,26.302675247192383,512600.0,RWX,2014-09-15
26.070822516804594,26.345381144202303,25.97930452597761,26.266063690185547,429900.0,RWX,2014-09-16
26.20505299114594,26.259964719338782,26.064723536310566,26.101329803466797,226200.0,RWX,2014-09-17
26.217259792023132,26.278271798082265,26.180651191912343,26.223360061645508,280100.0,RWX,2014-09-18
26.263282704538543,26.349290740767778,26.060547467532587,26.091266632080078,291900.0,RWX,2014-09-19
26.09127999189001,26.134284032024468,25.956123098013475,26.005271911621094,255400.0,RWX,2014-09-22
25.8946925603465,25.974555876813547,25.820969331007326,25.82711410522461,411200.0,RWX,2014-09-23
25.88239879401273,25.99298126644303,25.802533154247705,25.93154525756836,331700.0,RWX,2014-09-24
25.771812770359414,25.784099970441236,25.5014990556469,25.526073455810547,474500.0,RWX,2014-09-25
25.667377470946292,25.802534353206763,25.648947839199582,25.753385543823242,326700.0,RWX,2014-09-26
25.495360187305398,25.575225827217018,25.3970649164696,25.48921775817871,251400.0,RWX,2014-09-29
25.427781996691312,25.53836447040095,25.36634833065002,25.4400691986084,610600.0,RWX,2014-09-30
25.31719696220995,25.43392419684353,25.225046472468808,25.249618530273438,682700.0,RWX,2014-10-01
25.15746872628073,25.20661518677354,24.86872536142459,25.08374786376953,475700.0,RWX,2014-10-02
25.0223188322315,25.08375485439917,24.95474037961938,25.065322875976562,544300.0,RWX,2014-10-03
25.175910145722952,25.19433978409523,25.03461078326368,25.10833168029785,317300.0,RWX,2014-10-06
25.096040895214305,25.102185669492286,24.89945030212402,24.899450302124023,467100.0,RWX,2014-10-07
24.985452097850143,25.34177392275614,24.881014396887846,25.26805305480957,1157600.0,RWX,2014-10-08
25.21276296341232,25.286483834708125,24.899445159202727,24.930164337158203,764400.0,RWX,2014-10-09
25.00388475243913,25.083750395287158,24.74585819229328,24.788862228393555,435600.0,RWX,2014-10-10
24.97317441404299,25.04075052867393,24.702860581339994,24.70900535583496,189700.0,RWX,2014-10-13
24.87487226881629,24.985452400302663,24.727428187594185,24.77657699584961,441200.0,RWX,2014-10-14
24.690565690509704,25.13289557467157,24.334246217691376,24.721284866333008,712800.0,RWX,2014-10-15
24.40796927009001,24.985453736714504,24.40796927009001,24.831867218017578,478900.0,RWX,2014-10-16
25.02231508667316,25.108323161288837,24.936307012057483,25.05303192138672,538400.0,RWX,2014-10-17
25.040735016265565,25.286474285846054,25.010018193453842,25.274187088012695,410000.0,RWX,2014-10-20
25.409346553835462,25.569075455135316,25.31719373230704,25.55064582824707,552500.0,RWX,2014-10-21
25.526073425867875,25.569077454331914,25.317195711809493,25.35405731201172,499100.0,RWX,2014-10-22
25.61208801698708,25.716528072433054,25.56908397755179,25.605945587158203,529700.0,RWX,2014-10-23
25.667373657226562,25.710377687275397,25.56907839660868,25.667373657226562,487400.0,RWX,2014-10-24
25.62436938553618,25.716522216796875,25.544506098223685,25.716522216796875,213300.0,RWX,2014-10-27
25.919257808849324,25.986836246195562,25.814820110073565,25.980693817138672,197400.0,RWX,2014-10-28
26.01140986947987,26.06055633109345,25.698094439004226,25.8148193359375,305000.0,RWX,2014-10-29
25.851685502084347,26.15271378439575,25.851685502084347,26.06670570373535,286700.0,RWX,2014-10-30
26.533605447725403,26.736340772121018,26.502888613480554,26.730195999145508,893000.0,RWX,2014-10-31
26.638050893597477,26.7179165536512,26.55818523354375,26.705629348754883,839800.0,RWX,2014-11-03
26.472172550459835,26.5336062207393,26.324728460827092,26.46603012084961,427900.0,RWX,2014-11-04
26.23871486328673,26.306293292499376,26.152706805577477,26.25714683532715,582000.0,RWX,2014-11-05
25.943839852194,25.98070146802274,25.8455445535288,25.89469337463379,1090400.0,RWX,2014-11-06
25.734953883211595,25.81481952039135,25.61822898544429,25.777957916259766,326600.0,RWX,2014-11-07
25.937690984056236,26.054415889894372,25.937690984056236,25.974550247192383,357800.0,RWX,2014-11-10
26.14656454400737,26.195711001493024,26.085128542720522,26.13427734375,569700.0,RWX,2014-11-11
26.0236911187816,26.10355673712429,25.980687095876338,26.035978317260742,814700.0,RWX,2014-11-12
26.060554262708106,26.20799832293449,26.03598220562357,26.109703063964844,204900.0,RWX,2014-11-13
26.121988335696624,26.300149211782962,26.072839538068532,26.294004440307617,303500.0,RWX,2014-11-14
26.115845565825452,26.232572797366693,26.072841536376732,26.18342399597168,209800.0,RWX,2014-11-17
26.189568720630163,26.324723237134744,26.14656469125909,26.281719207763672,412400.0,RWX,2014-11-18
26.146565695720685,26.251003387192902,26.085129691727683,26.226428985595703,740100.0,RWX,2014-11-19
25.980695020077874,26.060558319235668,25.937690984056236,25.974550247192383,770100.0,RWX,2014-11-20
26.33701413451858,26.343158907316354,26.164997992887535,26.22028923034668,346900.0,RWX,2014-11-21
26.275585238950477,26.312446851797993,26.195719582886486,26.26329803466797,345500.0,RWX,2014-11-24
26.287870652641324,26.355449099819722,26.263296245750194,26.324729919433594,365900.0,RWX,2014-11-25
26.31858266448356,26.41073550165866,26.306295463290617,26.380016326904297,342500.0,RWX,2014-11-26
26.453733737253238,26.45987616473172,26.337006523270688,26.392297744750977,137300.0,RWX,2014-11-28
26.429163927294198,26.45988075710479,26.33701109431852,26.386159896850586,308700.0,RWX,2014-12-01
26.472173683206044,26.576611395858897,26.45988647991552,26.558181762695312,364500.0,RWX,2014-12-02
26.539752896452068,26.558182530148216,26.46603201812301,26.552040100097656,349800.0,RWX,2014-12-03
26.349297381880337,26.36772701041928,26.177281266066693,26.24485969543457,386700.0,RWX,2014-12-04
26.18956577667492,26.214137831022093,26.091270528655528,26.16499137878418,238700.0,RWX,2014-12-05
25.870107694811676,25.94382855081086,25.765667667231053,25.771812438964844,632700.0,RWX,2014-12-08
25.728816218627635,25.771820259639075,25.5445128509294,25.73495864868164,2648200.0,RWX,2014-12-09
25.80254083557712,25.820970471953906,25.513797366768465,25.587520599365234,912600.0,RWX,2014-12-10
25.710387812864333,25.86397436453866,25.673528540331162,25.698102951049805,1387900.0,RWX,2014-12-11
25.72266756169866,25.808675630736968,25.47693055638122,25.48921775817871,792600.0,RWX,2014-12-12
25.483075471245353,25.562941118947442,25.12061118526738,25.206619262695312,647200.0,RWX,2014-12-15
25.21890443312611,25.50764782140037,25.17590039787813,25.231191635131836,823000.0,RWX,2014-12-16
25.372480315949222,25.673510780146533,25.23118106738091,25.483062744140625,938900.0,RWX,2014-12-17
25.54450805385559,25.70423698425293,25.476929618229935,25.70423698425293,482900.0,RWX,2014-12-18
25.77421242804866,25.879490355776735,25.644165307630608,25.786598205566406,705900.0,RWX,2014-12-19
25.91046375105115,26.015739357603227,25.91046375105115,25.997161865234375,1126900.0,RWX,2014-12-22
25.922847007313283,26.00954511304805,25.84853468273294,25.966196060180664,400500.0,RWX,2014-12-23
25.978577291571128,26.028118045166288,25.854721864064533,26.009540557861328,269600.0,RWX,2014-12-24
26.102434245617363,26.238673097731013,26.028119567359813,26.12101173400879,259100.0,RWX,2014-12-26
26.021923065185547,26.108621144836125,25.978574025360256,26.021923065185547,1159900.0,RWX,2014-12-29
25.94142532348633,25.99716015928196,25.891884559638147,25.941425323486328,473300.0,RWX,2014-12-30
25.867109142572268,25.94142145844581,25.718482148479254,25.743253707885742,447400.0,RWX,2014-12-31
25.829949165277295,25.904263835906512,25.625589726911166,25.693710327148438,663700.0,RWX,2015-01-02
25.594631393206228,25.675135425046413,25.45839016648262,25.538896560668945,549300.0,RWX,2015-01-05
25.60700716236119,25.637972786345518,25.29736982128139,25.45218849182129,567200.0,RWX,2015-01-06
25.73087051901794,25.910460799279008,25.66274990496401,25.879497528076172,804700.0,RWX,2015-01-07
25.990964311956432,26.176746280916884,25.929035414072345,26.15816879272461,1288200.0,RWX,2015-01-08
26.15196990966797,26.24486205822852,26.046694346155114,26.15196990966797,555800.0,RWX,2015-01-09
26.195323856662572,26.213903707262848,26.077662493808397,26.176746368408203,1344500.0,RWX,2015-01-12
26.517345263185103,26.597851644137066,26.220093659299874,26.393489837646484,560800.0,RWX,2015-01-13
26.455417811696204,26.529730119497128,26.306790833748682,26.492572784423828,603800.0,RWX,2015-01-14
26.70312464182325,26.721704489384685,26.529728480220054,26.5421142578125,1193800.0,RWX,2015-01-15
26.665969745531555,27.018956139688356,26.665969745531555,27.01276206970215,524200.0,RWX,2015-01-16
26.932257883780835,26.932257883780835,26.70312454268951,26.796016693115234,763800.0,RWX,2015-01-20
26.895105883228485,27.00657554090056,26.851756834394454,27.000381469726562,828300.0,RWX,2015-01-21
26.88891278092367,27.14281773659461,26.777445481581157,27.09946632385254,1046600.0,RWX,2015-01-22
27.186169157829138,27.241903993533928,27.087085267947987,27.093276977539062,691500.0,RWX,2015-01-23
27.161387490971325,27.303820382045032,27.099458606366195,27.26047134399414,656700.0,RWX,2015-01-26
27.136618114645003,27.192352934089236,27.062305809501222,27.13042640686035,392300.0,RWX,2015-01-27
27.1304198240569,27.241889435898877,26.870323275643944,26.888900756835938,306000.0,RWX,2015-01-28
26.969423219358866,27.155205229267274,26.901302597844953,27.14901351928711,543700.0,RWX,2015-01-29
26.8765291116398,26.963227211621533,26.65358979034617,26.66597557067871,606700.0,RWX,2015-01-30
27.043726140603717,27.21093060004404,26.913679015154223,27.16758155822754,751900.0,RWX,2015-02-02
27.142815947313636,27.43387350045052,27.118044388050013,27.402910232543945,526800.0,RWX,2015-02-03
27.2604740779136,27.303823120311918,27.099461324137884,27.142812728881836,1353100.0,RWX,2015-02-04
27.526767338401026,27.67539197831791,27.47722421686469,27.63823699951172,750900.0,RWX,2015-02-05
27.501994846240205,27.557729674908014,27.241900554021075,27.359561920166016,1109100.0,RWX,2015-02-06
26.981796718147702,27.08707463865388,26.938447680982026,26.975605010986328,498700.0,RWX,2015-02-09
27.10566076487677,27.12423825462951,26.963227831298195,27.074697494506836,634100.0,RWX,2015-02-10
26.93845592673262,27.093274638955222,26.907492656757316,27.006576538085938,399100.0,RWX,2015-02-11
27.186161489466343,27.272859573364258,27.087077627533642,27.272859573364258,1013300.0,RWX,2015-02-12
27.384323041086567,27.48959858713545,27.365743197049355,27.458635330200195,396900.0,RWX,2015-02-13
27.340989322448305,27.452458999724847,27.26048291944938,27.38433837890625,376200.0,RWX,2015-02-17
27.41530008356492,27.52057568255071,27.303830412670393,27.452457427978516,330900.0,RWX,2015-02-18
27.328596203685883,27.452451629892764,27.26666730940956,27.3471736907959,398900.0,RWX,2015-02-19
27.210926173368538,27.52056348588348,27.17996291458609,27.49579429626465,432200.0,RWX,2015-02-20
27.402909498544613,27.51437914989924,27.371946231467405,27.446258544921875,555200.0,RWX,2015-02-23
27.458646469482442,27.61346517930985,27.32859932019047,27.588693618774414,445700.0,RWX,2015-02-24
27.588692061392663,27.6939700065523,27.588692061392663,27.65681266784668,366400.0,RWX,2015-02-25
27.62585369690356,27.70636009544773,27.514384025795103,27.56392478942871,875100.0,RWX,2015-02-26
27.508186708707953,27.576307317720904,27.446260170884905,27.483417510986328,580200.0,RWX,2015-02-27
27.625852556746292,27.72493644227045,27.551540233189712,27.71874237060547,625900.0,RWX,2015-03-02
27.743511783563214,27.768283343611994,27.520572467816166,27.57630729675293,553600.0,RWX,2015-03-03
27.39051900611986,27.483411153713252,27.254277819608333,27.365747451782227,468800.0,RWX,2015-03-04
